run_id,split,run_role,pair_id,condition,root_cause_service,fault_type,fault_family,is_fault,timestamp,frontend__cpu,frontend-proxy__cpu,checkout__cpu,payment__cpu,cart__cpu,currency__cpu,shipping__cpu,product-catalog__cpu,recommendation__cpu,email__cpu,ad__cpu,quote__cpu,frontend__memory,frontend-proxy__memory,checkout__memory,payment__memory,cart__memory,currency__memory,shipping__memory,product-catalog__memory,recommendation__memory,email__memory,ad__memory,quote__memory,frontend__request_rate,frontend-proxy__request_rate,checkout__request_rate,payment__request_rate,cart__request_rate,currency__request_rate,shipping__request_rate,product-catalog__request_rate,recommendation__request_rate,email__request_rate,ad__request_rate,quote__request_rate,frontend__has_requests,frontend-proxy__has_requests,checkout__has_requests,payment__has_requests,cart__has_requests,currency__has_requests,shipping__has_requests,product-catalog__has_requests,recommendation__has_requests,email__has_requests,ad__has_requests,quote__has_requests,frontend__latency_ms,frontend-proxy__latency_ms,checkout__latency_ms,payment__latency_ms,cart__latency_ms,currency__latency_ms,shipping__latency_ms,product-catalog__latency_ms,recommendation__latency_ms,email__latency_ms,ad__latency_ms,quote__latency_ms,frontend__error_rps,frontend-proxy__error_rps,checkout__error_rps,payment__error_rps,cart__error_rps,currency__error_rps,shipping__error_rps,product-catalog__error_rps,recommendation__error_rps,email__error_rps,ad__error_rps,quote__error_rps,frontend__error_rate,frontend-proxy__error_rate,checkout__error_rate,payment__error_rate,cart__error_rate,currency__error_rate,shipping__error_rate,product-catalog__error_rate,recommendation__error_rate,email__error_rate,ad__error_rate,quote__error_rate
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:05:45.840291+00:00,8.564618663456605,6.070283483544381,0.4447187261125928,21.52944562672796,1.0630888353419117,2.659355014371879,2.521121157479409,0.003768394282974,2.2883226748168664,7.616511168608999,3.3147067965900843,4.978760790010396,68.8640625,51.145833333333336,9.3994140625,73.5546875,36.54052734375,48.0859375,64.3359375,8.6334228515625,9.96796875,86.23828125,95.76432291666669,67.44140625,3.35,2.6500000000000004,0.2,0.2,1.55,0.5,0.5,2.0,0.1,0.2,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,345.12964508961994,959.2728301883446,1709.3533137505874,6.600182000000132,14.48275806452711,1.4198108000000502,44.77893909989507,560.2951392999305,18.866747000007308,108.25430075009352,0.0,14.35667825001292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:05:50.655506+00:00,8.564618663456605,6.070283483544381,0.4447187261125928,21.52944562672796,1.0630888353419117,2.659355014371879,2.521121157479409,0.003768394282974,2.2883226748168664,7.616511168608999,3.3147067965900843,4.978760790010396,68.8640625,51.145833333333336,9.3994140625,73.5546875,36.54052734375,48.0859375,64.3359375,8.6334228515625,9.96796875,86.23828125,95.76432291666669,67.44140625,3.550177508875444,2.6001300065003248,0.1500075003750187,0.1500075003750187,1.4500725036251811,0.5000250012500624,0.3000150007500375,1.650082504125206,0.0500025001250062,0.1500075003750187,0.0,0.1500075003750187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,464.7791937888072,994.8561538459302,1888.8568856666489,6.187513666666443,17.9809310344943,1.4198108000000502,19.22396033342617,568.542050393913,9.04916900000535,108.14239366678522,0.0,9.465237000025809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:05:55.768505+00:00,8.564618663456605,6.070283483544381,0.4447187261125928,21.52944562672796,1.0630888353419117,2.659355014371879,2.521121157479409,0.003768394282974,2.2883226748168664,7.616511168608999,3.3147067965900843,4.978760790010396,68.8640625,51.145833333333336,9.3994140625,73.5546875,36.54052734375,48.0859375,64.3359375,8.6334228515625,9.96796875,86.23828125,95.76432291666669,67.44140625,5.0012503125781445,2.850712678169542,0.2000500125031257,0.1500375093773443,1.6504126031507875,0.800200050012503,0.3000750187546886,2.100525131282821,0.0500125031257814,0.2500625156289072,0.0500125031257814,0.1000250062515628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,488.8495062300023,367.5974210521631,1759.0477639995515,6.187513666666442,13.076048484854368,0.9339912499999627,17.83860183340342,562.9350412618319,9.04916900000535,69.25873100003228,70.00504099999671,13.673345000017436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:06:01.037252+00:00,8.564294922302674,6.070184291757359,0.4457424498375956,21.531682513577334,1.0631321263370228,2.65926393556494,2.5211092459717634,0.0041404727606584,2.288711875670053,7.616493095791456,3.314698713930648,4.97861298802152,68.8734375,50.72048611111111,9.478759765625,71.44810267857142,36.56982421875,49.3359375,64.35546875,8.02001953125,9.9671875,85.97265625,95.72916666666669,70.46875,4.403522818254603,1.9515612489992,0.300240192153723,0.2502001601281025,1.7514011208967175,0.900720576461169,0.600480384307446,2.2017614091273017,0.0500400320256205,0.3502802241793434,0.0500400320256205,0.2502001601281025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,484.98855786363725,567.9865227272226,1343.777528571231,2.188012000000786,12.951656521742777,0.1156327777779451,26.709714642900504,560.0442175624169,7.469429999997373,71.32132414289352,70.00504099999671,17.21287400002724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:06:05.716623+00:00,8.564294922302674,6.070184291757359,0.4457424498375956,21.531682513577334,1.0631321263370228,2.65926393556494,2.5211092459717634,0.0041404727606584,2.288711875670053,7.616493095791456,3.314698713930648,4.97861298802152,68.8734375,50.72048611111111,9.478759765625,71.44810267857142,36.56982421875,49.3359375,64.35546875,8.02001953125,9.9671875,85.97265625,95.72916666666669,70.46875,3.5515982191986395,1.5506978140163072,0.3001350607773498,0.3501575709069081,1.8008103646640987,0.6002701215546996,0.6002701215546996,1.650742834275424,0.0500225101295583,0.2501125506477915,0.0500225101295583,0.3501575709069081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,655.4720714506545,682.382709677902,1020.2570519999912,2.188012000000786,15.311141666670869,0.1086157500000505,26.672136000037423,521.9397996059499,7.469429999997374,53.64105179999024,70.00504099999671,17.21287400002724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:06:10.933161+00:00,8.564176630056993,6.070187898850691,0.4465876608525841,21.53259415464269,1.0631841978718777,2.6593182015777588,2.521133735808663,0.0048171332250772,2.2891449663871257,7.617010696107107,3.3147881108514894,4.9784773491306815,68.878125,50.72048611111111,9.6466064453125,72.02287946428572,36.56982421875,50.60546875000001,65.5859375,8.2763671875,10.06796875,86.3203125,95.75260416666669,68.154296875,2.94970502949705,1.4998500149985,0.24997500249975,0.24997500249975,1.34986501349865,0.6999300069993001,0.4999500049995,1.7998200179982,0.0999900009999,0.24997500249975,0.04999500049995,0.24997500249975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,543.6694772032354,537.4296000006299,949.8993203997612,1.0968792000014218,8.873466666666058,0.1044870714285934,27.184241900034248,524.4985542221888,15.503906500001904,53.64105179999024,70.00504099999671,18.62868560003117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:06:15.935768+00:00,8.564176630056993,6.070187898850691,0.4465876608525841,21.53259415464269,1.0631841978718777,2.6593182015777588,2.521133735808663,0.0048171332250772,2.2891449663871257,7.617010696107107,3.3147881108514894,4.9784773491306815,68.878125,50.72048611111111,9.6466064453125,72.02287946428572,36.56982421875,50.60546875000001,65.5859375,8.2763671875,10.06796875,86.3203125,95.75260416666669,68.154296875,3.2500000000000004,2.3000000000000003,0.2,0.3,1.25,0.3,0.5,1.5000000000000002,0.15,0.15,0.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,400.88484487684366,357.2915869569001,892.0262512499467,1.0596135000014326,19.05182800000068,0.0903731666670258,35.36281220006058,524.4398426000106,21.28972133333445,109.558606666668,0.0,16.447045166666307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:06:20.720264+00:00,8.564370531947677,6.070367469341777,0.4476880157586656,21.535101845780403,1.0632480130951032,2.659317790397357,2.521169422120388,0.0054705555305709,2.289620028238401,7.616980093606587,3.3155928096684217,4.978403947295133,68.878125,50.763888888888886,9.46044921875,73.11941964285714,36.85791015625,49.3359375,64.31640625,8.2763671875,10.00859375,86.05859375,95.80338541666666,71.533203125,5.050000000000001,2.75,0.15,0.15,1.5,0.4,0.3,1.7000000000000002,0.1,0.15,0.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,400.493359732566,357.8001272724434,1439.5683569995065,1.3420923333348278,13.303780000004918,0.1011487500004477,39.0139803335284,562.2091102353006,28.199867000003,132.5691213333048,0.0,4.735045666651179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:06:25.749534+00:00,8.564370531947677,6.070367469341777,0.4476880157586656,21.535101845780403,1.0632480130951032,2.659317790397357,2.521169422120388,0.0054705555305709,2.289620028238401,7.616980093606587,3.3155928096684217,4.978403947295133,68.878125,50.763888888888886,9.46044921875,73.11941964285714,36.85791015625,49.3359375,64.31640625,8.2763671875,10.00859375,86.05859375,95.80338541666666,71.533203125,5.400810121518228,3.4505175776366457,0.1500225033755063,0.1500225033755063,1.350202530379557,0.5500825123768567,0.3000450067510127,1.850277541631245,0.1000150022503375,0.2000300045006751,0.0,0.1500225033755063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,349.0500710554328,299.36782608667147,1422.354156665504,0.7051563333346469,21.924477777787683,0.0935486363639845,26.06912866682008,535.7694736486701,28.199867000003,140.09763025003485,0.0,11.10618199997892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:06:30.711068+00:00,8.564437949312541,6.070847575178383,0.4485716173316995,21.5364565160061,1.063281423731463,2.6594334882191752,2.521259375908834,0.0060012039719861,2.290003628042675,7.617329207954437,3.31760676246709,4.978537598248538,68.8765625,50.50347222222222,9.27734375,71.75223214285714,36.57958984375,48.0859375,64.453125,8.343505859375,10.00859375,86.0234375,95.89713541666669,67.65625,6.154615961971478,4.253189892419314,0.2001501125844383,0.2001501125844383,1.7012759569677256,0.600450337753315,0.4003002251688766,1.901426069552164,0.0500375281461095,0.2501876407305479,0.0500375281461095,0.2001501125844383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,371.6867222844678,289.0766588231658,1398.749644499272,10.323630000000776,31.78304411765609,0.2149089166669521,23.8191646250998,522.8626906841903,32.86135099999956,138.955265600048,2011.914088999998,11.240028250031171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:06:35.692608+00:00,8.564437949312541,6.070847575178383,0.4485716173316995,21.5364565160061,1.063281423731463,2.6594334882191752,2.521259375908834,0.0060012039719861,2.290003628042675,7.617329207954437,3.31760676246709,4.978537598248538,68.8765625,50.50347222222222,9.27734375,71.75223214285714,36.57958984375,48.0859375,64.453125,8.343505859375,10.00859375,86.0234375,95.89713541666669,67.65625,5.8002900145007255,3.900195009750488,0.200010000500025,0.200010000500025,1.800090004500225,0.6500325016250813,0.40002000100005,2.700135006750338,0.0500025001250062,0.200010000500025,0.1500075003750187,0.200010000500025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,440.3594537413416,331.6615641021576,1481.3720322493464,10.398811000000933,27.043752777783084,0.2049713846156071,17.55598437513254,549.3445847590293,17.267079000012018,129.7640305000823,771.1298366666695,13.526171250035986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:06:40.683605+00:00,8.564905021749414,6.071039294763999,0.4491644411428101,21.538069823639265,1.0633017551534507,2.659507490514042,2.5214529258810368,0.0066934117227749,2.2906205596275444,7.617665171419165,3.317641944620752,4.978491803769807,68.8765625,50.77256944444445,9.490966796875,69.93303571428572,36.58203125,48.0859375,64.453125,8.2061767578125,9.96953125,86.05078125,95.93359375,71.923828125,4.801440432129639,3.7511253376012808,0.2000600180054016,0.2000600180054016,1.3003901170351106,0.4501350405121537,0.3501050315094528,2.2506752025607684,0.2000600180054016,0.1500450135040512,0.1500450135040512,0.250075022506752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,466.2717101458099,459.4092399997512,1091.409803999588,10.398811000000933,36.10056153846717,0.2492554444446884,20.651659714374027,534.4246205552442,50.71534725000675,115.24505666674426,771.1298366666695,15.300099800061432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:06:45.733309+00:00,8.564905021749414,6.071039294763999,0.4491644411428101,21.538069823639265,1.0633017551534507,2.659507490514042,2.5214529258810368,0.0066934117227749,2.2906205596275444,7.617665171419165,3.317641944620752,4.978491803769807,68.8765625,50.77256944444445,9.490966796875,69.93303571428572,36.58203125,48.0859375,64.453125,8.2061767578125,9.96953125,86.05078125,95.93359375,71.923828125,3.350670134026805,3.0006001200240044,0.1500300060012002,0.1500300060012002,1.200240048009602,0.3000600120024005,0.3500700140028006,2.250450090018004,0.2000400080016003,0.1000200040008001,0.1500300060012002,0.2000400080016003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,541.9131949701721,525.3561833331983,1190.4230209998786,15.824692666666426,29.285454166666263,0.337242333333658,19.02264499998585,548.6072744219608,50.71534725000674,91.52600650000386,771.1298366666693,14.312179750064388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:06:50.761772+00:00,8.565068921307113,6.07121646820334,0.4501748225674406,21.53883289358501,1.0633742714834613,2.659485361486547,2.521570385953811,0.0073532506286208,2.290967886394791,7.617616920649055,3.317621455922165,4.978336116499799,68.9828125,50.89409722222222,9.8236083984375,70.60546875,36.55517578125,48.10546875,64.62890625,10.7330322265625,9.96953125,86.58984375,95.95572916666669,74.765625,2.900435065259789,4.4006600990148526,0.1500225033755063,0.1000150022503375,1.150172525878882,0.5000750112516879,0.2500375056258439,2.4003600540081016,0.2500375056258439,0.1000150022503375,0.1000150022503375,0.1500225033755063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,486.8721099655096,366.4668295454573,1025.2566663324833,4.147513500000059,11.307443478259854,0.0815509000001156,19.803994000004604,555.4580406872537,43.66624760000267,49.98941499995999,150.73771050000505,15.202384000023203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:06:56.273303+00:00,8.565068921307113,6.07121646820334,0.4501748225674406,21.53883289358501,1.0633742714834613,2.659485361486547,2.521570385953811,0.0073532506286208,2.290967886394791,7.617616920649055,3.317621455922165,4.978336116499799,69.075,51.33680555555556,9.344482421875,70.66964285714286,36.5625,49.3359375,64.58984375,7.916259765625,10.00390625,86.125,96.7578125,69.853515625,4.701645575951583,4.7516630820787285,0.1500525183814335,0.1500525183814335,1.5005251838143352,0.5001750612714451,0.3501225428900115,1.950682738958636,0.200070024508578,0.1500525183814335,0.0,0.200070024508578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,314.51073921264054,359.1810421053908,1260.439764666061,4.542540333330787,7.311656666671237,0.0839522999999872,23.943059428561742,476.5936588974303,50.266039750000346,144.58474433328954,0.0,15.959988500108013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:07:00.737296+00:00,8.565265504746112,6.071468899308991,0.4509745312030205,21.54017728246388,1.0634875592755315,2.6596036392379023,2.521551790621285,0.0086697178979458,2.291806280614709,7.617744980784943,3.318055113100873,4.978321288308103,69.075,51.33680555555556,9.344482421875,70.66964285714286,36.5625,49.3359375,64.58984375,7.916259765625,10.00390625,86.125,96.7578125,69.853515625,5.601960686240184,4.801680588205872,0.1500525183814335,0.1500525183814335,1.8006302205772018,0.6502275796528785,0.4501575551443004,2.4508578002300805,0.200070024508578,0.200070024508578,0.100035012254289,0.2500875306357225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,304.27657506241906,292.2421145833796,1345.4836326663692,4.542540333330787,9.264094444446124,0.0795955384616123,26.54752599995764,510.5920798570317,88.55985325000074,125.26631775009446,30.370200000004843,10.680137200001628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:07:05.911294+00:00,8.565265504746112,6.071468899308991,0.4509745312030205,21.54017728246388,1.0634875592755315,2.6596036392379023,2.521551790621285,0.0086697178979458,2.291806280614709,7.617744980784943,3.318055113100873,4.978321288308103,69.075,51.33680555555556,9.344482421875,70.66964285714286,36.5625,49.3359375,64.58984375,7.916259765625,10.00390625,86.125,96.7578125,69.853515625,6.4006400640064,5.65056505650565,0.2000200020002,0.2000200020002,1.9001900190019,0.65006500650065,0.45004500450045,2.3002300230023,0.2000200020002,0.2000200020002,0.1000100010001,0.25002500250025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,329.65901359368144,264.98610619455576,1316.0631889998913,1.9941582499996,9.42936578947487,0.0795955384616123,27.279033444563133,516.1101466520454,88.55985325000074,125.26631775009446,30.370200000004843,9.227310200035571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:07:10.810193+00:00,8.565408624464391,6.07151613196571,0.4518908085280756,21.54194694007344,1.0635162641961209,2.659648694445305,2.5216073599704134,0.0093768464476327,2.292091140771365,7.617934992434693,3.3179418875248343,4.978211203669947,68.88125000000001,50.794270833333336,9.41162109375,94.05412946428572,36.5625,49.31640625,64.3359375,8.4686279296875,10.06796875,86.37890625,96.01822916666669,71.572265625,7.152145643693109,3.75112533760128,0.2000600180054016,0.2000600180054016,1.600480144043213,0.5001500450135041,0.4501350405121537,2.45073522056617,0.1500450135040512,0.250075022506752,0.1000300090027008,0.250075022506752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,296.54196099296644,357.0086399997771,1319.3347165007144,1.9941582499996,9.763531250000597,0.0839703000005101,27.279033444563133,509.8486594692246,112.92318800000552,114.1022110001184,30.370200000004843,9.227310200035571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:07:15.657441+00:00,8.565408624464391,6.07151613196571,0.4518908085280756,21.54194694007344,1.0635162641961209,2.659648694445305,2.5216073599704134,0.0093768464476327,2.292091140771365,7.617934992434693,3.3179418875248343,4.978211203669947,68.88125000000001,50.794270833333336,9.41162109375,94.05412946428572,36.5625,49.31640625,64.3359375,8.4686279296875,10.06796875,86.37890625,96.01822916666669,71.572265625,4.652093442048922,2.6011705267370315,0.2000900405182332,0.2000900405182332,1.150517732979841,0.4502025911660247,0.4502025911660247,2.000900405182332,0.2501125506477915,0.2000900405182332,0.1000450202591166,0.2501125506477915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,382.5780023656157,432.2923846150963,941.4820405002685,1.1230780000023517,14.101691304336544,0.0811075555563244,29.37263733339368,561.4371522999165,83.65390880000196,59.18391300016083,30.37020000000484,13.260292199999096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:07:20.812902+00:00,8.565742228481547,6.071615818024929,0.4533447445968324,21.54350371229142,1.063627804879326,2.6596742352104763,2.5218409727877944,0.0104087083567007,2.2925977361646463,7.618101504365053,3.317940063953964,4.978333503837969,68.8828125,51.20659722222223,9.4696044921875,93.28404017857144,36.85302734375,50.70312500000001,64.3359375,7.952880859375,10.01953125,86.18359375,96.03255208333331,70.322265625,4.649767511624418,2.9498525073746307,0.1499925003749812,0.1999900004999749,1.2499375031248436,0.6499675016249187,0.2999850007499625,1.8499075046247684,0.0999950002499874,0.1999900004999749,0.0,0.1499925003749812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,359.5417576237331,381.5550847454471,931.9355050002536,1.1230780000023517,11.445619999995689,0.1077083846155915,25.416687833494507,530.6144831622998,39.749989999996615,71.97594275011215,0.0,18.114971666752048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:07:25.943477+00:00,8.565742228481547,6.071615818024929,0.4533447445968324,21.54350371229142,1.063627804879326,2.6596742352104763,2.5218409727877944,0.0104087083567007,2.2925977361646463,7.618101504365053,3.317940063953964,4.978333503837969,68.8828125,51.20659722222223,9.4696044921875,93.28404017857144,36.85302734375,50.70312500000001,64.3359375,7.952880859375,10.01953125,86.18359375,96.03255208333331,70.322265625,5.8002900145007255,2.750137506875344,0.2500125006250313,0.2500125006250313,1.7000850042502127,0.9000450022501126,0.5000250012500626,2.9001450072503627,0.200010000500025,0.3000150007500375,0.0,0.2500125006250313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,406.54416518106194,420.2786909088492,1308.7503008000551,1.0596788000009838,14.245808823529789,0.1134698888890631,41.24631120004924,518.4116139655139,30.25490599999466,86.04943733344166,0.0,23.393402600009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
product_catalog_latency_500_002,train,fault,product_catalog_latency_500_002,fault,product_catalog,latency,product_catalog_latency_500,1,2026-08-18T03:07:30.718263+00:00,8.565723619040526,6.071775677126434,0.4544189270510307,21.544436743334856,1.063718817705105,2.6597233648400347,2.521934237899571,0.0113251473337688,2.2929750179729425,7.618314942664341,3.317993918299135,4.978319576551543,69.178125,50.48177083333333,9.295654296875,93.984375,37.03125,48.0859375,64.3359375,8.795166015625,9.96875,86.3203125,96.02083333333331,69.267578125,5.051262815703925,2.600650162540635,0.3000750187546886,0.3500875218804701,2.350587646911728,0.8502125531382845,0.6001500375093773,2.700675168792198,0.2000500125031257,0.2500625156289072,0.0,0.3000750187546886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,567.0497923961055,468.0290769226849,1526.6656873331715,1.671348142858603,22.716268085111725,0.1204445882351759,35.7083436667696,560.4390114445193,30.254905999994666,109.49089560005814,0.0,19.667676833303023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
