run_id,split,run_role,pair_id,condition,root_cause_service,fault_type,fault_family,is_fault,timestamp,frontend__cpu,frontend-proxy__cpu,checkout__cpu,payment__cpu,cart__cpu,currency__cpu,shipping__cpu,product-catalog__cpu,recommendation__cpu,email__cpu,ad__cpu,quote__cpu,frontend__memory,frontend-proxy__memory,checkout__memory,payment__memory,cart__memory,currency__memory,shipping__memory,product-catalog__memory,recommendation__memory,email__memory,ad__memory,quote__memory,frontend__request_rate,frontend-proxy__request_rate,checkout__request_rate,payment__request_rate,cart__request_rate,currency__request_rate,shipping__request_rate,product-catalog__request_rate,recommendation__request_rate,email__request_rate,ad__request_rate,quote__request_rate,frontend__has_requests,frontend-proxy__has_requests,checkout__has_requests,payment__has_requests,cart__has_requests,currency__has_requests,shipping__has_requests,product-catalog__has_requests,recommendation__has_requests,email__has_requests,ad__has_requests,quote__has_requests,frontend__latency_ms,frontend-proxy__latency_ms,checkout__latency_ms,payment__latency_ms,cart__latency_ms,currency__latency_ms,shipping__latency_ms,product-catalog__latency_ms,recommendation__latency_ms,email__latency_ms,ad__latency_ms,quote__latency_ms,frontend__error_rps,frontend-proxy__error_rps,checkout__error_rps,payment__error_rps,cart__error_rps,currency__error_rps,shipping__error_rps,product-catalog__error_rps,recommendation__error_rps,email__error_rps,ad__error_rps,quote__error_rps,frontend__error_rate,frontend-proxy__error_rate,checkout__error_rate,payment__error_rate,cart__error_rate,currency__error_rate,shipping__error_rate,product-catalog__error_rate,recommendation__error_rate,email__error_rate,ad__error_rate,quote__error_rate
checkout_latency_500_005,train,fault,checkout_latency_500_005,fault,checkout,latency,checkout_latency_500,1,2026-08-17T02:48:00.869479+00:00,8.828797661931443,5.997427164296056,0.0264358781143335,22.78016503105978,0.7295109050310807,2.5870267037608072,2.426013232686857,15.430162194643865,6.15482283091678,7.269467419378531,3.1709403691219995,4.211791661467481,73.15937500000001,56.73611111111111,8.2366943359375,73.63002232142857,37.197265625,49.84375,73.02734375,24.810791015625,13.50859375,86.70703125,95.37760416666666,69.0234375,5.320425634050723,4.960396831746539,0.2400192015361228,0.2400192015361228,2.160172813825106,0.9600768061444914,0.5200416033282662,3.480278422273782,0.1600128010240819,0.2400192015361228,0.1600128010240819,0.2800224017921433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.59267584210548,172.7593306452036,824.4862836664541,23.67745916666778,9.374359259257792,0.1109580833332408,15.555066846164456,44.42248312642596,25.76382050000393,46.177270333360255,5.810609000000113,14.227102714258114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_latency_500_005,train,fault,checkout_latency_500_005,fault,checkout,latency,checkout_latency_500,1,2026-08-17T02:48:05.854252+00:00,8.829438897683165,5.997481833628298,0.0274263525625313,22.781838793122127,0.7298056061771873,2.5872536041423566,2.4259883364491275,15.43028007851468,6.154539150635746,7.269259842095082,3.17090843129984,4.211387652266375,73.1640625,57.02256944444445,8.154296875,74.09040178571429,37.041015625,49.84375,64.2578125,24.8291015625,13.509375000000002,88.68359375,95.40755208333334,69.794921875,5.879764809407624,5.599776008959642,0.1999920003199872,0.1999920003199872,1.7599296028158875,0.8399664013439463,0.4399824007039719,2.639894404223832,0.1599936002559897,0.1999920003199872,0.1599936002559897,0.2399904003839846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93.13616034015509,113.6035714285914,823.7658023998142,34.80351660000015,9.802493181816152,0.1145261428570666,12.97208600001812,39.0047546211993,25.763820500003927,59.8760766000487,5.810609000000113,11.531557833310217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_latency_500_005,train,fault,checkout_latency_500_005,fault,checkout,latency,checkout_latency_500,1,2026-08-17T02:48:10.932799+00:00,8.829438897683165,5.997481833628298,0.0274263525625313,22.781838793122127,0.7298056061771873,2.5872536041423566,2.4259883364491275,15.43028007851468,6.154539150635746,7.269259842095082,3.17090843129984,4.211387652266375,73.1640625,57.02256944444445,8.154296875,74.09040178571429,37.041015625,49.84375,64.2578125,24.8291015625,13.509375000000002,88.68359375,95.40755208333334,69.794921875,7.065835750241691,4.821393806047271,0.2493824382438244,0.2493824382438244,1.8288045471213787,0.8728385338533854,0.4572011367803447,2.6185156015601563,0.1662549588292162,0.2078186985365203,0.1246912191219122,0.2493824382438244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.30448507646771,155.53946551723917,930.148930833054,29.754094999999023,14.907259090907411,0.1066997142856854,23.10018818183612,44.034906349191765,25.379755750000182,142.67529380000195,5.44059899999896,18.30793633329449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_latency_500_005,train,fault,checkout_latency_500_005,fault,checkout,latency,checkout_latency_500,1,2026-08-17T02:48:15.919022+00:00,8.829354593531596,5.998279942334234,0.0289205859235446,22.78361994868101,0.730183813607765,2.587389003745204,2.426330498991596,15.431941492309726,6.154335756925238,7.270319631082139,3.1707645911117828,4.211568937967322,73.1625,56.77517361111111,8.197021484375,74.09877232142857,37.0654296875,49.86328125,64.12109375,24.8443603515625,13.5078125,86.65625,95.33723958333331,74.16015625,8.840353614144565,6.280251210048402,0.2800112004480179,0.2400096003840153,2.3200928037121487,1.0800432017280692,0.5200208008320333,3.1601264050562023,0.2000080003200127,0.2800112004480179,0.1600064002560102,0.3200128005120204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,107.77522561992048,151.87678980892585,988.4839979998236,29.75409499999902,14.296846551723789,0.1590214814814737,20.83813730769348,47.2723002151816,22.250309999997263,121.25753342855856,9.492267749999884,48.69726887498109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_latency_500_005,train,fault,checkout_latency_500_005,fault,checkout,latency,checkout_latency_500,1,2026-08-17T02:48:20.862791+00:00,8.829354593531596,5.998279942334234,0.0289205859235446,22.78361994868101,0.730183813607765,2.587389003745204,2.426330498991596,15.431941492309726,6.154335756925238,7.270319631082139,3.1707645911117828,4.211568937967322,73.1625,56.77517361111111,8.197021484375,74.09877232142857,37.0654296875,49.86328125,64.12109375,24.8443603515625,13.5078125,86.65625,95.33723958333331,74.16015625,8.360000000000001,5.32,0.32,0.28,2.28,1.0,0.72,3.68,0.16,0.28,0.16,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,139.28666791390302,167.7998571428435,1057.9905014999676,9.124822000000028,15.125908771930735,0.1688367599999856,38.26456266665951,65.85655223910805,18.23812974999601,224.83210257141448,9.481923999999708,44.90091879998799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_latency_500_005,train,fault,checkout_latency_500_005,fault,checkout,latency,checkout_latency_500,1,2026-08-17T02:48:25.878316+00:00,8.829017819289387,5.998244764544411,0.0297418751809345,22.78998422822309,0.7303880975225394,2.587401151888577,2.4262816292528613,15.431434842233296,6.154050472202099,7.270576837660915,3.1711983482779496,4.21131215302818,73.35468750000001,56.98350694444444,8.5845947265625,92.25446428571428,37.2216796875,49.84375,64.39453125,25.152587890625,13.6078125,86.8984375,95.39713541666669,73.65234375,7.640916910029204,5.160619274312918,0.2800336040324839,0.320038404608553,2.520302436292355,0.8000960115213827,0.6800816097931752,3.080369644357323,0.1600192023042765,0.320038404608553,0.1600192023042765,0.3600432051846222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,147.30518810996986,204.8024728682123,1089.5248199999337,8.147654624999632,16.03135873015881,0.1686763499999983,37.3161357058784,71.15018454543238,18.23812974999601,210.40180137497376,9.759875499999907,44.75448122222184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_latency_500_005,train,fault,checkout_latency_500_005,fault,checkout,latency,checkout_latency_500,1,2026-08-17T02:48:30.962066+00:00,8.829017819289387,5.998244764544411,0.0297418751809345,22.78998422822309,0.7303880975225394,2.587401151888577,2.4262816292528613,15.431434842233296,6.154050472202099,7.270576837660915,3.1711983482779496,4.21131215302818,73.35468750000001,56.98350694444444,8.5845947265625,92.25446428571428,37.2216796875,49.84375,64.39453125,25.152587890625,13.6078125,86.8984375,95.39713541666669,73.65234375,8.522045290869809,6.201488357205729,0.3600864207409778,0.4000960230455309,2.6006241497959506,0.920220853004721,0.6801632391774025,3.080739377450588,0.2000480115227654,0.3600864207409778,0.1600384092182123,0.4000960230455309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,154.07441481219217,192.35172903225907,1125.77512977769,3.764624899999762,29.78194000000143,0.1713953913043576,37.86517729410159,76.61300597398643,22.74745279999916,209.223046888856,9.759875499999907,42.76011590000708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_latency_500_005,train,fault,checkout_latency_500_005,fault,checkout,latency,checkout_latency_500,1,2026-08-17T02:48:35.881823+00:00,8.829918800563092,5.998473562630437,0.0306037431750079,22.795513706697324,0.7306052601315727,2.587611649550375,2.4262596181597025,15.432277109441236,6.154112658401937,7.27129541771641,3.1712526966476813,4.211540295998368,73.15937500000001,57.29600694444444,8.392333984375,71.015625,37.03857421875,49.84375,64.2578125,24.822998046875,13.50859375,86.90625,95.39453125,68.02734375,8.440337613504541,6.440257610304412,0.2800112004480179,0.2800112004480179,2.6401056042241686,0.8400336013440537,0.6800272010880435,3.320132805312213,0.3200128005120204,0.3200128005120204,0.2000080003200127,0.360014400576023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,133.05257481041562,159.7477453415982,1103.841446571318,3.7211284285710593,23.3146606060617,0.1768450476190848,31.868856176479746,68.76652783131,21.51642887500202,174.48024499998428,10.057387199999358,42.22146355557359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_latency_500_005,train,fault,checkout_latency_500_005,fault,checkout,latency,checkout_latency_500,1,2026-08-17T02:48:40.888825+00:00,8.829918800563092,5.998473562630437,0.0306037431750079,22.795513706697324,0.7306052601315727,2.587611649550375,2.4262596181597025,15.432277109441236,6.154112658401937,7.27129541771641,3.1712526966476813,4.211540295998368,73.15937500000001,57.29600694444444,8.392333984375,71.015625,37.03857421875,49.84375,64.2578125,24.822998046875,13.50859375,86.90625,95.39453125,68.02734375,7.601216194591133,5.28084493518963,0.280044807169147,0.280044807169147,2.320371259401504,0.7201152184349495,0.6401024163866218,3.6805888942230753,0.280044807169147,0.2400384061449831,0.2000320051208193,0.3200512081933109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,126.91953261576894,208.8547348484369,1011.598994999858,3.7211284285710593,24.154491379310617,0.1046537222222099,34.105391312519714,62.09625981520035,23.1998434285758,210.0692824999957,6.8377273999984025,14.220889125004762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_latency_500_005,train,fault,checkout_latency_500_005,fault,checkout,latency,checkout_latency_500,1,2026-08-17T02:48:45.888973+00:00,8.829086787736392,5.998133018186161,0.0313585350555641,22.796142974876567,0.7307040577655268,2.5877607929085427,2.4261508003610786,15.43118160933015,6.15438324398354,7.271509547590615,3.170842379682937,4.21129913897096,73.15781249999999,56.43663194444445,8.1939697265625,73.66629464285714,37.22412109375,49.84375,64.12109375,25.0091552734375,13.50859375,86.6484375,95.84895833333331,73.857421875,6.400512040963276,4.840387230978478,0.2400192015361228,0.2800224017921433,2.080166413313065,0.6000480038403071,0.5200416033282662,2.760220817665413,0.2000160012801023,0.2400192015361228,0.1200096007680614,0.2800224017921433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,122.03703837500524,235.35942975206933,899.5101114998881,3.523869999999339,26.77258461538454,0.100352133333367,13.61715115388618,42.272095637673104,23.06345400000573,77.43291016668081,7.422888999998879,12.13702042858183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_latency_500_005,train,fault,checkout_latency_500_005,fault,checkout,latency,checkout_latency_500,1,2026-08-17T02:48:50.880247+00:00,8.829086787736392,5.998133018186161,0.0313585350555641,22.796142974876567,0.7307040577655268,2.5877607929085427,2.4261508003610786,15.43118160933015,6.15438324398354,7.271509547590615,3.170842379682937,4.21129913897096,73.15781249999999,56.43663194444445,8.1939697265625,73.66629464285714,37.22412109375,49.84375,64.12109375,25.0091552734375,13.50859375,86.6484375,95.84895833333331,73.857421875,6.8,5.680000000000001,0.36,0.24,1.92,0.8400000000000001,0.52,2.5200000000000005,0.2,0.32,0.08,0.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,131.56745907647667,140.53961971833067,858.3347375556413,3.893267833333085,27.576410416666786,0.1718980952380951,13.5645966923274,43.22552817456917,23.063454000005727,105.95120637502986,8.398204499997519,12.053089000001949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_latency_500_005,train,fault,checkout_latency_500_005,fault,checkout,latency,checkout_latency_500,1,2026-08-17T02:48:55.848226+00:00,8.829304376930772,5.998378138637269,0.0326445105800524,22.798766749063702,0.7310427700093066,2.587840085877161,2.4259861326894674,15.432246451887636,6.154726514507672,7.271128274073285,3.171007535435652,4.211432648197845,73.1625,56.48871527777778,8.404541015625,87.29631696428571,37.255859375,56.2890625,64.140625,24.98779296875,13.5578125,86.6796875,95.36588541666666,68.7890625,6.961113778204513,5.200832133141303,0.4000640102416387,0.3600576092174748,2.400384061449832,1.1201792286765884,0.8401344215074412,2.5204032645223235,0.3200512081933109,0.4000640102416387,0.0800128020483277,0.4400704112658025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,137.40634878164096,149.7113538461594,826.2721592999995,4.686164777777675,11.41962333333407,0.2760356785714535,19.30277085716704,35.75403249204909,20.887456750002457,89.27312450001483,8.398204499997519,16.876447454549965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_latency_500_005,train,fault,checkout_latency_500_005,fault,checkout,latency,checkout_latency_500,1,2026-08-17T02:49:00.898543+00:00,8.829304376930772,5.998378138637269,0.0326445105800524,22.798766749063702,0.7310427700093066,2.587840085877161,2.4259861326894674,15.432246451887636,6.154726514507672,7.271128274073285,3.171007535435652,4.211432648197845,73.1625,56.48871527777778,8.404541015625,87.29631696428571,37.255859375,56.2890625,64.140625,24.98779296875,13.5578125,86.6796875,95.36588541666666,68.7890625,5.401296311114667,3.7208930143234378,0.3600864207409778,0.3600864207409778,1.9604705129231013,1.0002400576138273,0.7601824437865087,3.160758582059694,0.2000480115227654,0.3600864207409778,0.040009602304553,0.4000960230455309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,159.51119787410997,250.8223440860728,849.74394577783,4.686164777777675,23.73771224489966,0.2985804400000188,20.74752673685955,46.55197062021964,36.63207079999847,97.9817298889005,5.548974999997881,18.479377500002737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,train,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:17:01.815039+00:00,8.85371764544968,6.021937093854178,0.1010177915417703,0.0646245375645701,0.7716130100541292,2.605274982213094,2.435805603165772,15.4909352191538,6.178321968350521,7.299335516832828,3.1860589485260435,4.196534872064049,72.99843750000001,56.37586805555556,8.8623046875,59.61495535714286,36.94091796875,49.8046875,64.296875,27.2552490234375,13.4796875,87.13671875,95.13151041666669,69.27734375,6.72,4.48,0.32,0.36,2.24,0.76,0.56,1.84,0.08,0.2,0.08,0.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99.31567022619372,81.45317857132822,467.7471117499517,12.06345655555555,12.710503571428877,0.1389798947368924,54.2673800713892,58.70003504353688,19.09202899999218,219.78563759997488,4.280851499999699,15.761283125000777,0.32,0.16,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0357142857142857,0.5,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,train,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:17:06.808209+00:00,8.853664693736137,6.021859645988434,0.101863603671718,0.0735543538724987,0.7716212903615365,2.605154071035217,2.435726032809664,15.49121409253766,6.178272538939239,7.29888004364719,3.185809521682192,4.196422711331156,72.9953125,56.33246527777778,8.88671875,59.23549107142857,36.7822265625,49.8046875,64.16015625,25.0030517578125,13.48125,87.125,95.19661458333334,67.841796875,6.200496039683174,4.680374429954396,0.2400192015361228,0.2400192015361228,1.8801504120329624,0.7200576046083685,0.4800384030722457,2.4001920153612284,0.1600128010240819,0.1600128010240819,0.0800064005120409,0.2800224017921433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,105.54611712259224,180.7334615383897,526.2687593333345,8.163474999999996,12.782270212765184,0.1140635555556126,60.65398591663688,65.14454830001003,20.101381999993464,266.30799124995247,4.280851499999699,14.552646571437696,0.2400192015361228,0.1200096007680614,0.1200096007680614,0.1200096007680614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387096774193548,0.0256410256410256,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,train,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:17:11.855920+00:00,8.853664693736137,6.021859645988434,0.101863603671718,0.0735543538724987,0.7716212903615365,2.605154071035217,2.435726032809664,15.49121409253766,6.178272538939239,7.29888004364719,3.185809521682192,4.196422711331156,72.9953125,56.33246527777778,8.88671875,59.23549107142857,36.7822265625,49.8046875,64.16015625,25.0030517578125,13.48125,87.125,95.19661458333334,67.841796875,6.000960153624579,4.480716914706353,0.2000320051208193,0.2400384061449831,1.480236837894063,0.5600896143382941,0.3600576092174747,2.120339254280685,0.1600256040966554,0.1200192030724915,0.1200192030724915,0.280044807169147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.71618645334522,184.9390178570541,567.9378101999988,8.163474999999995,13.685213513513656,0.1077049285715381,72.2201161110667,73.0346246981243,20.101381999993464,330.7385013332435,4.681468666666963,27.26179257143356,0.2400384061449832,0.1200192030724916,0.0800128020483277,0.1200192030724916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0267857142857142,0.3999999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,train,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:17:16.852081+00:00,8.853892638971692,6.021864040440159,0.1029452110858994,0.0829607877442546,0.7717174612679808,2.60524864983868,2.4360754431608,15.491236984475808,6.178499446186367,7.299092289979764,3.185537060069523,4.19641890390296,72.98593749999999,56.93142361111111,9.417724609375,73.77232142857143,36.75048828125,51.05468749999999,64.296875,25.1007080078125,13.5296875,87.1328125,95.2421875,71.89453125,4.519096180763848,5.158968206358729,0.1599680063987202,0.1599680063987202,1.3197360527894424,0.5198960207958409,0.2799440111977604,2.319536092781444,0.2399520095980804,0.0799840031993601,0.1199760047990402,0.1599680063987202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,95.25500215045813,149.5137364340661,377.7845892499609,5.587490999999996,12.88027878788015,0.0978710000000175,50.33561714281054,69.89845436206615,20.20482866666377,119.10234699991996,4.681468666666963,29.41297775000567,0.1599680063987202,0.0799840031993601,0.0799840031993601,0.0799840031993601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353982300884955,0.0155038759689922,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,train,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:17:21.805485+00:00,8.853892638971692,6.021864040440159,0.1029452110858994,0.0829607877442546,0.7717174612679808,2.60524864983868,2.4360754431608,15.491236984475808,6.178499446186367,7.299092289979764,3.185537060069523,4.19641890390296,72.98593749999999,56.93142361111111,9.417724609375,73.77232142857143,36.75048828125,51.05468749999999,64.296875,25.1007080078125,13.5296875,87.1328125,95.2421875,71.89453125,5.999760009599616,4.7198112075516985,0.1999920003199872,0.2799888004479821,1.4799408023679057,0.7599696012159515,0.3199872005119795,2.9598816047358105,0.359985600575977,0.0799968001279948,0.1199952001919923,0.2799888004479821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.06399491998785,195.6113050846944,300.3866204002581,2.7372698571428584,10.597521621624765,0.095594736842052,49.97931974999847,54.71483989192526,21.75062244444335,84.69637100002728,4.681468666666963,30.213278571443105,0.2399904003839846,0.1199952001919923,0.1199952001919923,0.1599936002559897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0254237288135593,0.6000000000000001,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_error_50_001,train,fault,payment_error_50_001,fault,payment,error,payment_error_50,1,2026-08-17T03:17:26.912451+00:00,8.853249248453283,6.021773606869408,0.1041216216166468,0.0922740378906642,0.7720688561494771,2.605322199506656,2.436052991280345,15.49102250249526,6.178314139888724,7.299266949049356,3.185222033403851,4.196168895001881,72.9796875,56.6015625,9.698486328125,61.21093749999999,36.7529296875,49.82421875,64.1796875,25.18310546875,13.48046875,87.1328125,96.09114583333334,70.791015625,5.640902544407105,4.000640102416386,0.280044807169147,0.3200512081933109,1.5602496399423906,0.9601536245799328,0.4400704112658025,2.920467274763962,0.280044807169147,0.1200192030724915,0.0400064010241638,0.3600576092174747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.425687957453,224.5004499999833,178.52836314283198,3.255849125000005,4.325851282052612,0.1069472499999406,43.397873727281954,48.06758843838657,22.510220571429404,83.87167566673209,5.482703000001493,24.26803833334189,0.3200512081933109,0.1600256040966554,0.1600256040966554,0.1600256040966554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567375886524822,0.04,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
