run_id,run_role,pair_id,condition,root_cause_service,fault_type,fault_family,is_fault,timestamp,frontend__cpu,frontend-proxy__cpu,checkout__cpu,payment__cpu,cart__cpu,currency__cpu,shipping__cpu,product-catalog__cpu,recommendation__cpu,email__cpu,ad__cpu,quote__cpu,frontend__memory,frontend-proxy__memory,checkout__memory,payment__memory,cart__memory,currency__memory,shipping__memory,product-catalog__memory,recommendation__memory,email__memory,ad__memory,quote__memory,frontend__request_rate,frontend-proxy__request_rate,checkout__request_rate,payment__request_rate,cart__request_rate,currency__request_rate,shipping__request_rate,product-catalog__request_rate,recommendation__request_rate,email__request_rate,ad__request_rate,quote__request_rate,frontend__has_requests,frontend-proxy__has_requests,checkout__has_requests,payment__has_requests,cart__has_requests,currency__has_requests,shipping__has_requests,product-catalog__has_requests,recommendation__has_requests,email__has_requests,ad__has_requests,quote__has_requests,frontend__latency_ms,frontend-proxy__latency_ms,checkout__latency_ms,payment__latency_ms,cart__latency_ms,currency__latency_ms,shipping__latency_ms,product-catalog__latency_ms,recommendation__latency_ms,email__latency_ms,ad__latency_ms,quote__latency_ms,frontend__error_rps,frontend-proxy__error_rps,checkout__error_rps,payment__error_rps,cart__error_rps,currency__error_rps,shipping__error_rps,product-catalog__error_rps,recommendation__error_rps,email__error_rps,ad__error_rps,quote__error_rps,frontend__error_rate,frontend-proxy__error_rate,checkout__error_rate,payment__error_rate,cart__error_rate,currency__error_rate,shipping__error_rate,product-catalog__error_rate,recommendation__error_rate,email__error_rate,ad__error_rate,quote__error_rate
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:22:27.508720+00:00,8.628377698473864,6.0680531800065305,0.0031957473753143,20.214494381281884,1.0049921927674277,2.63340075781288,2.4829136437709494,0.1870384301954015,1.901638177562808,7.478161252236834,3.2195792617489603,5.059842955146298,66.625,50.325520833333336,8.4075927734375,70.69475446428571,36.2841796875,48.515625,67.32421875,8.45947265625,9.728125,88.6875,95.6484375,69.306640625,3.5212676563562884,1.6405906126205434,0.2400864311152015,0.1200432155576007,1.2804609659477413,0.3201152414869353,0.2400864311152015,1.2404465607618742,0.0400144051858669,0.1200432155576007,0.0,0.1200432155576007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,85.32222786358233,101.48524390199654,124.93339366640429,0.9243396666667346,8.057987500002127,0.1390894999999545,19.759089833309798,57.440706677395006,75.61218900000677,37.87221699999645,0.0,14.780149333178995,0.2400864311152015,0.1200432155576007,0.1200432155576007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681818181818181,0.073170731707317,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:22:32.626167+00:00,8.628573824154785,6.0682703730184,0.0035600342436198,20.217558798437167,1.0050353677728232,2.633592382107796,2.4830349702778727,0.1881221173975467,1.902117451479297,7.47823339439447,3.219865293995901,5.060023968830631,66.625,50.32986111111111,8.48388671875,71.22767857142858,36.2841796875,49.765625,67.32421875,8.1268310546875,9.8234375,87.83984375,95.43229166666669,68.916015625,3.5221132679607767,1.9211526916149693,0.2001200720432259,0.1200720432259355,1.1606964178507104,0.2401440864518711,0.2401440864518711,1.3608164898939366,0.0,0.1200720432259355,0.0,0.1200720432259355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,85.48958492037556,77.75345833297857,149.89317039968446,0.9243396666667348,6.751682758627356,0.1419620000003002,19.7590898333098,54.09085335288547,0.0,26.21933799997593,0.0,14.780149333178995,0.2401440864518711,0.1200720432259355,0.0800480288172903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681818181818181,0.0624999999999999,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:22:37.613353+00:00,8.628573824154785,6.0682703730184,0.0035600342436198,20.217558798437167,1.0050353677728232,2.633592382107796,2.4830349702778727,0.1881221173975467,1.902117451479297,7.47823339439447,3.219865293995901,5.060023968830631,66.625,50.32986111111111,8.48388671875,71.22767857142858,36.2841796875,49.765625,67.32421875,8.1268310546875,9.8234375,87.83984375,95.43229166666669,68.916015625,4.798464491362764,2.239283429302623,0.2399232245681382,0.1599488163787588,1.919385796545105,0.399872040946897,0.2399232245681382,1.5195137555982083,0.0399872040946897,0.1199616122840691,0.0,0.1199616122840691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,82.31657200822228,97.83130357096836,130.39340500001953,0.641940749999776,11.391277083343084,0.1193901000006008,16.371708000137005,35.66749586827524,23.35828299999412,35.857742666577295,0.0,14.993761999843022,0.3198976327575176,0.1599488163787588,0.1199616122840691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:22:42.546265+00:00,8.6284940131142,6.068207823996474,0.0038932978100244,20.220143594742403,1.0051577403982417,2.633652236689536,2.483105410907088,0.1892163152937279,1.9023786947048595,7.478547420291852,3.2199889253968634,5.0599272825646375,66.721875,50.32118055555556,8.77685546875,85.18694196428571,36.49658203125,48.5546875,67.3046875,8.85009765625,9.7265625,86.9765625,95.36197916666669,68.49609375,4.922559731060151,2.441269460119262,0.3201664865730179,0.1200624324648817,2.0810821627246168,0.4802497298595269,0.3201664865730179,1.961019730259735,0.0400208108216272,0.1600832432865089,0.0400208108216272,0.1600832432865089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.23440247152107,91.87701639296397,161.16837125015445,0.6925956666673302,11.078555769241715,0.1136233333336349,24.975150125130316,38.18501589778628,23.35828299999412,32.99359999992885,8.834101999993436,10.781961750006303,0.320166486573018,0.160083243286509,0.160083243286509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065040650406504,0.0655737704918032,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:22:47.670751+00:00,8.6284940131142,6.068207823996474,0.0038932978100244,20.220143594742403,1.0051577403982417,2.633652236689536,2.483105410907088,0.1892163152937279,1.9023786947048595,7.478547420291852,3.2199889253968634,5.0599272825646375,66.721875,50.32118055555556,8.77685546875,85.18694196428571,36.49658203125,48.5546875,67.3046875,8.85009765625,9.7265625,86.9765625,95.36197916666669,68.49609375,5.880235209408376,2.440097603904156,0.360014400576023,0.1600064002560102,2.280091203648146,0.4400176007040281,0.3200128005120204,2.000080003200128,0.0400016000640025,0.1600064002560102,0.0400016000640025,0.1600064002560102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.23509997958128,80.98183606510035,143.28129411124004,0.7021530000001803,11.784622807024563,0.0896236363636985,24.975150125130316,37.425532799779326,23.35828299999412,42.66254249995109,8.834101999993436,10.781961750006303,0.4000160006400255,0.2000080003200127,0.2000080003200127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0680272108843537,0.081967213114754,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:22:52.587492+00:00,8.628310392207506,6.068155102841337,0.0042967868273827,20.222414377376104,1.0052404863665814,2.633612331116976,2.4832685829346537,0.1901982593916885,1.9027784040945035,7.47864886754383,3.219919696859394,5.059836835363374,66.725,50.334201388888886,8.0902099609375,70.72544642857143,36.34521484375,48.53515625,67.4609375,8.2916259765625,9.72734375,86.98828125,95.38671875,66.81640625,4.20033602688215,2.600208016641331,0.3200256020481638,0.1600128010240819,2.1601728138251057,0.5600448035842867,0.3200256020481638,1.7201376110088806,0.0800064005120409,0.2000160012801023,0.0400032002560204,0.1600128010240819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.29041959996825,76.26095384599355,159.4139359999972,0.893301750000319,12.315992592599487,0.0922251428572573,23.249479249992877,32.416204488172255,22.67800949999946,46.5366015999578,8.834101999993436,6.693668749998324,0.3200256020481639,0.2000160012801024,0.1600128010240819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761904761904762,0.0769230769230769,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:22:57.539722+00:00,8.628310392207506,6.068155102841337,0.0042967868273827,20.222414377376104,1.0052404863665814,2.633612331116976,2.4832685829346537,0.1901982593916885,1.9027784040945035,7.47864886754383,3.219919696859394,5.059836835363374,66.725,50.334201388888886,8.0902099609375,70.72544642857143,36.34521484375,48.53515625,67.4609375,8.2916259765625,9.72734375,86.98828125,95.38671875,66.81640625,5.320425634050724,2.5602048163853106,0.4800384030722457,0.2400192015361228,2.52020161612929,0.7200576046083687,0.4800384030722457,2.2801824145931677,0.0800064005120409,0.2400192015361228,0.0400032002560204,0.2400192015361228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.71482572928805,81.43703124958847,151.30164633351768,1.0181085000003804,11.225919047622323,0.1063044444444029,23.19188133338078,28.469395596356836,22.67800949999946,38.89921800000593,8.834101999993436,13.372941500041634,0.4800384030722457,0.2400192015361228,0.2400192015361228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902255639097744,0.09375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:23:02.518873+00:00,8.628539566194332,6.068143382123638,0.004663668744211,20.2238644048278,1.0052976995751988,2.6336652457433143,2.4832958425117337,0.1911548485076492,1.903235520129912,7.478797269943264,3.2208234451587923,5.059716634617842,66.625,50.88107638888889,8.001708984375,71.07142857142857,36.31591796875,57.0703125,67.4609375,8.294677734375,9.728125,87.06640625,95.42317708333331,70.986328125,4.123298638911129,2.321857485988791,0.4803843074459567,0.200160128102482,1.961569255404324,0.5604483586869495,0.4803843074459567,1.9615692554043236,0.0800640512409927,0.2401921537229783,0.0400320256204963,0.2401921537229783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.14919828159455,66.59598275836846,136.40115433351215,1.1799431999999797,8.160855102036813,0.1122393571425034,23.265637833348592,28.638193530507497,27.045122000003172,45.88777033332735,8.834101999993436,12.68702133341382,0.400320256204964,0.200160128102482,0.2401921537229783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970873786407767,0.0862068965517241,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:23:07.503966+00:00,8.628539566194332,6.068143382123638,0.004663668744211,20.2238644048278,1.0052976995751988,2.6336652457433143,2.4832958425117337,0.1911548485076492,1.903235520129912,7.478797269943264,3.2208234451587923,5.059716634617842,66.625,50.88107638888889,8.001708984375,71.07142857142857,36.31591796875,57.0703125,67.4609375,8.294677734375,9.728125,87.06640625,95.42317708333331,70.986328125,4.040484858182983,2.2802736328359403,0.4000480057606913,0.2400288034564147,1.8002160259231108,0.4800576069128295,0.4000480057606913,1.7202064247709723,0.0800096011521382,0.2000240028803456,0.0400048005760691,0.2000240028803456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.4053431683183,70.61870175442381,137.0617262003012,1.0965439999999944,11.424226666663566,0.1181940833330372,21.12056500004255,42.19224683702369,27.045122000003172,50.18508999999612,21.963684999995166,17.093553000036625,0.4000480057606913,0.2400288034564147,0.2000240028803456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099009900990099,0.1052631578947368,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:23:12.505776+00:00,8.628203451867217,6.067994073888157,0.004958905519467,20.22513221634937,1.0053131049199333,2.63356230094804,2.483229117560747,0.1915909025483426,1.903530006757897,7.478573374715119,3.2219299269146693,5.059611568751785,66.625,50.32986111111111,8.026123046875,88.33147321428572,36.2841796875,48.53515625,67.63671875,8.514404296875,9.71640625,92.7578125,95.21223958333334,74.609375,4.040323225858068,2.040163213057044,0.4000320025602047,0.2000160012801023,1.5601248099847986,0.4400352028162252,0.4000320025602047,1.7201376110088804,0.0800064005120409,0.2000160012801023,0.1200096007680614,0.2000160012801023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.07037617823532,89.11611764710946,137.07593260030262,1.169687800000247,10.290425641026395,0.1748686363634161,21.120565000042557,42.6334158138414,27.04512200000318,44.73809040002525,356.6171519999916,17.09355300003663,0.4000320025602047,0.2000160012801023,0.2000160012801023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099009900990099,0.0980392156862745,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:23:17.535515+00:00,8.628203451867217,6.067994073888157,0.004958905519467,20.22513221634937,1.0053131049199333,2.63356230094804,2.483229117560747,0.1915909025483426,1.903530006757897,7.478573374715119,3.2219299269146693,5.059611568751785,66.625,50.32986111111111,8.026123046875,88.33147321428572,36.2841796875,48.53515625,67.63671875,8.514404296875,9.71640625,92.7578125,95.21223958333334,74.609375,4.040161606464259,2.120084803392136,0.4000160006400255,0.2000080003200127,1.640065602624105,0.4400176007040281,0.4000160006400255,1.640065602624105,0.0400016000640025,0.2000080003200127,0.1200048001920076,0.2000080003200127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0703761782353,86.514169811236,131.48654980058782,1.1171472000001814,8.825392682926598,0.176802363635943,21.674535900063347,43.68557343909321,32.092508000001544,40.86443039998412,356.6171519999916,19.88531420007348,0.4000160006400255,0.2000080003200127,0.2000080003200127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099009900990099,0.0943396226415094,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:23:22.580079+00:00,8.628089898882052,6.067928931150843,0.0052329471940696,20.226774329667503,1.0053493407045506,2.6335789573974533,2.4831379627111807,0.1925039986232917,1.903955007206088,7.478367409486967,3.2218147567820226,5.059403904995062,66.62812500000001,50.325520833333336,7.9864501953125,70.29017857142857,36.2841796875,48.5546875,67.4609375,8.2550048828125,9.715625,87.1015625,95.25130208333331,72.529296875,3.560712142428485,2.120424084816963,0.3600720144028805,0.1600320064012802,1.280256051210242,0.4000800160032006,0.3200640128025604,1.400280056011202,0.1200240048009601,0.1600320064012802,0.1200240048009601,0.1600320064012802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91.86763880909824,107.1003962264941,112.18401733390056,1.1994937500003289,10.682553125006962,0.1587268999996013,18.419857500091894,52.682073314425566,19.077317333333973,65.4499982498819,356.6171519999916,14.755437250016255,0.3200640128025604,0.1600320064012802,0.2000400080016003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.0754716981132075,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:23:27.631424+00:00,8.628089898882052,6.067928931150843,0.0052329471940696,20.226774329667503,1.0053493407045506,2.6335789573974533,2.4831379627111807,0.1925039986232917,1.903955007206088,7.478367409486967,3.2218147567820226,5.059403904995062,66.62812500000001,50.325520833333336,7.9864501953125,70.29017857142857,36.2841796875,48.5546875,67.4609375,8.2550048828125,9.715625,87.1015625,95.25130208333331,72.529296875,4.600920184036807,2.3604720944188835,0.3200640128025604,0.2000400080016003,1.6403280656131225,0.4800960192038407,0.4000800160032006,1.8403680736147228,0.0800160032006401,0.1600320064012802,0.1200240048009601,0.1600320064012802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,113.66523415658814,111.7618135594984,239.93895550040176,1.0793906000006246,32.97225365853547,0.1497239166662135,22.36996319998289,61.015601934901824,12.569722000000183,98.05781849997584,356.6171519999916,29.23401300003752,0.4000800160032006,0.2000400080016003,0.1600320064012802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869565217391304,0.0847457627118644,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:23:32.510827+00:00,8.627892473180143,6.067852574642236,0.0057334285976663,20.227174139727445,1.0054159223489936,2.6335543855282544,2.483086813683567,0.1933615972215825,1.904503250357132,7.47846515536917,3.2217596581023944,5.05936820791026,66.62656249999999,50.32118055555556,8.04443359375,70.03348214285714,36.2841796875,49.8046875,67.4609375,8.251953125,9.715625,87.16015625,95.36848958333334,75.05859375,4.559817607295709,2.1999120035198594,0.3999840006399744,0.1999920003199872,1.8399264029438824,0.5599776008959642,0.3999840006399744,1.9999200031998725,0.0799968001279948,0.1999920003199872,0.0799968001279948,0.1999920003199872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,112.19162588606316,119.74574545468629,261.09244680046106,1.2656620000008842,30.166452173905387,0.145221357142613,20.682213999953824,50.83141468014219,12.569722000000183,90.75066059995444,523.9438854999898,22.773804400023074,0.3999840006399744,0.1599936002559897,0.1999920003199872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087719298245614,0.0727272727272727,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:23:37.524320+00:00,8.627892473180143,6.067852574642236,0.0057334285976663,20.227174139727445,1.0054159223489936,2.6335543855282544,2.483086813683567,0.1933615972215825,1.904503250357132,7.47846515536917,3.2217596581023944,5.05936820791026,66.62656249999999,50.32118055555556,8.04443359375,70.03348214285714,36.2841796875,49.8046875,67.4609375,8.251953125,9.715625,87.16015625,95.36848958333334,75.05859375,4.440532863943673,2.2802736328359403,0.4000480057606913,0.2400288034564147,1.880225627075249,0.5600672080649678,0.4800576069128295,2.2802736328359403,0.1200144017282073,0.2000240028803456,0.0400048005760691,0.2400288034564147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,116.46891271178129,121.25501754418374,261.2649350004736,1.1513490000009672,42.42093404254162,0.0991124285711911,17.915531416573987,52.37491061422145,13.602545666668448,128.97856079991905,109.54661799999305,19.486462500023965,0.4000480057606913,0.2000240028803456,0.2000240028803456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900900900900901,0.087719298245614,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:23:42.695875+00:00,8.627916190359151,6.067843842751788,0.0061544520647186,20.229599698323224,1.0056167428119762,2.6335491226307037,2.483161091886647,0.1943549640514928,1.9049433931398192,7.478953171153008,3.2217754228160547,5.059112129653923,66.63125,50.60329861111112,8.3984375,92.47209821428572,36.4306640625,51.05468749999999,67.32421875,8.7432861328125,9.715625,87.89453125,95.40885416666669,75.947265625,4.4376923999520255,2.758565545916124,0.399792108103786,0.199896054051893,2.2788150161915803,0.6396673729660577,0.4797505297245432,2.4787110702434734,0.1599168432415144,0.2398752648622716,0.0399792108103786,0.199896054051893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,116.46891271178129,113.41691304361989,329.6907201001886,1.1772628000006078,37.00281929823656,0.534550624999838,15.241001999922448,56.17234661304271,19.36316749999969,200.08330799996236,109.54661799999305,20.36139080002904,0.3997921081037859,0.2398752648622716,0.1998960540518929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09009009009009,0.0869565217391304,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:23:47.664621+00:00,8.627916190359151,6.067843842751788,0.0061544520647186,20.229599698323224,1.0056167428119762,2.6335491226307037,2.483161091886647,0.1943549640514928,1.9049433931398192,7.478953171153008,3.2217754228160547,5.059112129653923,66.63125,50.60329861111112,8.3984375,92.47209821428572,36.4306640625,51.05468749999999,67.32421875,8.7432861328125,9.715625,87.89453125,95.40885416666669,75.947265625,5.63684336771408,2.3986567522187574,0.4797313504437515,0.279843287758855,2.598544814903654,0.5996641880546894,0.5596865755177101,2.5585672023666746,0.0799552250739585,0.2398656752218757,0.0399776125369792,0.279843287758855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,117.0033144326608,113.31463333351226,342.7533440000843,1.1505567142854227,48.449992307682535,0.573119133333239,21.011625857134018,59.30065856265491,26.1566129999992,255.0997848333015,109.54661799999305,22.750823857129685,0.4797313504437515,0.2398656752218757,0.2398656752218757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:23:53.179961+00:00,8.628315847185588,6.06809232482742,0.006593226424877,20.23495542367508,1.0056926833772173,2.63365355585962,2.483192281400397,0.195700574506661,1.905191034113662,7.47974837866614,3.221775481323952,5.05918431189345,66.62812500000001,50.60329861111112,8.09326171875,66.14118303571429,36.42578125,48.57421875,67.3828125,8.4320068359375,9.715625,89.4765625,95.36588541666666,75.537109375,4.840387230978478,2.52020161612929,0.4800384030722457,0.2000160012801023,2.320185614849188,0.6800544043523481,0.4000320025602047,2.080166413313065,0.0800064005120409,0.2400192015361228,0.0400032002560204,0.2400192015361228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,134.69030612375963,130.41637931010237,392.6390597777079,1.1237624999994296,42.69894081631934,0.6710396923075538,19.58937737510132,69.88662087206673,26.1566129999992,274.3421899999492,109.54661799999305,18.38917949993629,0.4000320025602047,0.2000160012801023,0.2400192015361228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0826446280991735,0.0793650793650793,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:23:57.731668+00:00,8.628315847185588,6.06809232482742,0.006593226424877,20.23495542367508,1.0056926833772173,2.63365355585962,2.483192281400397,0.195700574506661,1.905191034113662,7.47974837866614,3.221775481323952,5.05918431189345,66.62812500000001,50.60329861111112,8.09326171875,66.14118303571429,36.42578125,48.57421875,67.3828125,8.4320068359375,9.715625,89.4765625,95.36588541666666,75.537109375,5.963100812422459,3.001560811622043,0.4402289190378996,0.2401248649297634,3.001560811622043,0.6803537839676631,0.4802497298595269,2.2411654060111257,0.0800416216432544,0.2801456757513907,0.0400208108216272,0.2001040541081362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,125.49101887910312,128.37455999961122,385.4072665455328,1.1449121666664726,32.073258666662724,0.547813823529235,17.253932000065106,62.132154714622224,26.1566129999992,221.18695671424004,109.54661799999305,14.985077599994838,0.5602913515027815,0.2801456757513907,0.2401248649297634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0939597315436241,0.0933333333333333,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:24:02.759169+00:00,8.62876454612065,6.0681602822743725,0.0069708369365912,20.23778765926924,1.0058078012249685,2.6338056778211736,2.4833166993901474,0.1970612507624245,1.9057846903572533,7.480779318140342,3.222131644746044,5.059171249310269,66.6296875,50.325520833333336,8.3221435546875,85.37667410714286,36.2451171875,48.53515625,67.3046875,8.673095703125,9.715625,88.29296875,95.375,73.2421875,6.001200240048009,3.0006001200240044,0.5201040208041607,0.2400480096019203,2.920584116823364,0.6001200240048009,0.4800960192038407,2.1604320864172832,0.0800160032006401,0.2400480096019203,0.0,0.2400480096019203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,115.64196380655592,119.35795999976496,381.1028391539765,3.7445049999999656,24.511436986299994,0.6131476666664335,18.16505841684314,58.66614700024958,70.39775499999814,222.62304666661657,0.0,14.348175666683042,0.5601120224044809,0.2800560112022404,0.2400480096019203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933333333333333,0.0933333333333333,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkout_error_50_002,fault,checkout_error_50_002,fault,checkout,error,checkout_error_50,1,2026-08-18T00:24:07.590151+00:00,8.62876454612065,6.0681602822743725,0.0069708369365912,20.23778765926924,1.0058078012249685,2.6338056778211736,2.4833166993901474,0.1970612507624245,1.9057846903572533,7.480779318140342,3.222131644746044,5.059171249310269,66.6296875,50.325520833333336,8.3221435546875,85.37667410714286,36.2451171875,48.53515625,67.3046875,8.673095703125,9.715625,88.29296875,95.375,73.2421875,6.326326326326327,2.2422422422422423,0.5205205205205206,0.2402402402402402,2.2422422422422423,0.4804804804804805,0.4004004004004003,2.002002002002002,0.04004004004004,0.2002002002002001,0.0,0.2402402402402402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,111.68131706951355,144.29798214256462,314.84929946175987,3.7445049999999656,29.34011249999613,0.1767590833330056,20.36209000021918,59.82410108027572,104.15047700000288,200.79721499998124,0.0,14.348175666683044,0.5605605605605606,0.2002002002002001,0.2802802802802803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886075949367088,0.0892857142857142,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
